Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Quebec,Repentigny,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-10-25,Canada,Quebec,Repentigny,1.94929E+12,return,New,,,FALSE,1,4.06868E+12,1.3236E+13,0,0,-82.99,-82.99,0,-4.15,-87.14,0
Canada,Ontario,Beaverton,,,,2021-10-25,Canada,Ontario,Beaverton,,order,New,,,FALSE,1,4.13301E+12,1.32405E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Beaverton,,Medical Snuggie,XL,2021-10-25,Canada,Ontario,Beaverton,4.47367E+12,order,New,,,FALSE,1,4.13301E+12,1.32405E+13,45.19,0,0,45.19,0,5.87,51.06,1
United States,New York,New York,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-10-25,Canada,Quebec,Montreal,1.94929E+12,return,Returning,,,FALSE,1,4.12304E+12,1.32432E+13,0,0,-86.99,-86.99,0,-4.35,-91.34,0
Canada,British Columbia,nanaimo,,Clinic Order Medical Snuggie,M2,2021-10-26,Canada,British Columbia,nanaimo,4.6145E+12,order,Returning,,,FALSE,1,4.13537E+12,1.3248E+13,111.54,0,0,111.54,0,5.58,117.12,6
Germany,,Allmersbach im Tal,,,,2021-10-26,Germany,,Allmersbach im Tal,,order,New,,,FALSE,1,4.13492E+12,1.32465E+13,0,0,0,0,19.99,0,19.99,0
Canada,British Columbia,nanaimo,,Clinic Order Medical Snuggie,L,2021-10-26,Canada,British Columbia,nanaimo,4.6145E+12,order,Returning,,,FALSE,1,4.13537E+12,1.3248E+13,20.65,0,0,20.65,0,1.03,21.68,1
Canada,British Columbia,nanaimo,,Clinic Order Medical Snuggie,XL,2021-10-26,Canada,British Columbia,nanaimo,4.6145E+12,order,Returning,,,FALSE,1,4.13537E+12,1.3248E+13,22.6,0,0,22.6,0,1.13,23.73,1
Canada,British Columbia,nanaimo,,,,2021-10-26,Canada,British Columbia,nanaimo,,order,Returning,,,FALSE,1,4.13537E+12,1.3248E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,nanaimo,,Clinic Order Medical Snuggie,M1,2021-10-26,Canada,British Columbia,nanaimo,4.6145E+12,order,Returning,,,FALSE,1,4.13537E+12,1.3248E+13,47.97,0,0,47.97,0,2.4,50.37,3
Germany,,Allmersbach im Tal,,Trench Coat,L,2021-10-26,Germany,,Allmersbach im Tal,4.46952E+12,order,New,,,FALSE,1,4.13492E+12,1.32465E+13,76.49,0,0,76.49,0,0,76.49,1
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M1,2021-10-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,British Columbia,Victoria,,Medical Snuggie,M1,2021-10-27,Canada,British Columbia,Victoria,4.47367E+12,return,New,,,FALSE,1,4.09639E+12,1.3255E+13,0,0,-31.99,-31.99,0,-1.6,-33.59,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,XS,2021-10-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,59.95,0,0,59.95,0,7.79,67.74,5
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,XL,2021-10-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,22.6,0,0,22.6,0,2.94,25.54,1
Canada,Ontario,Toronto,,,,2021-10-27,Canada,Ontario,Toronto,,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M2,2021-10-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,37.18,0,0,37.18,0,4.83,42.01,2
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,L,2021-10-27,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,4.13678E+12,1.3252E+13,82.6,0,0,82.6,0,10.74,93.34,4
Canada,Ontario,Hamilton,,,,2021-10-28,Canada,Ontario,Beamsville,,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Ontario,Hamilton,,,,2021-10-28,Canada,Ontario,Vineland,,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,L,2021-10-28,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,20.65,0,0,20.65,0,2.68,23.33,1
Canada,Ontario,Toronto,,Hoodie,XS,2021-10-28,Canada,Ontario,Toronto,4.46952E+12,order,New,,,FALSE,1,4.13939E+12,1.32603E+13,44.99,0,0,44.99,0,5.85,50.84,1
Canada,Ontario,Hamilton,,,,2021-10-28,Canada,Ontario,Beamsville,,return,Returning,,,FALSE,1,4.13938E+12,1.32625E+13,0,0,0,0,-5.3,-0.7,-6,0
Canada,Ontario,Hamilton,,,,2021-10-28,Canada,Ontario,Beamsville,,return,Returning,,,FALSE,1,4.13938E+12,1.89613E+13,0,0,0,0,-5.3,-0.7,-6,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XS,2021-10-28,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,23.98,0,0,23.98,0,3.12,27.1,2
Canada,Ontario,Toronto,,,,2021-10-28,Canada,Ontario,Toronto,,order,New,,,FALSE,1,4.13939E+12,1.32603E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XL,2021-10-28,Canada,Ontario,Beamsville,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,22.6,0,0,22.6,0,2.94,25.54,1
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,M1,2021-10-28,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,Ontario,Hamilton,,,,2021-10-28,Canada,Ontario,Beamsville,,return,Returning,,,FALSE,1,4.13938E+12,1.89613E+13,0,0,0,0,5.3,0.7,6,0
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,M2,2021-10-28,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,37.18,0,0,37.18,0,4.83,42.01,2
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,XL,2021-10-28,Canada,Ontario,Vineland,4.6145E+12,order,Returning,,,FALSE,1,4.13938E+12,1.32603E+13,22.6,0,0,22.6,0,2.94,25.54,1
Canada,Ontario,Oakville,,,,2021-10-29,Canada,Ontario,Oakville,,order,Returning,,,FALSE,0,4.1405E+12,1.3264E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen sound ,,Clinic Order Medical Snuggie,M2,2021-10-29,Canada,Ontario,Owen sound ,4.6145E+12,order,Returning,,,FALSE,1,4.14161E+12,1.32672E+13,148.72,0,0,148.72,0,19.33,168.05,8
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,M1,2021-10-29,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,4.14329E+12,1.32724E+13,31.98,0,0,31.98,0,1.6,33.58,2
Canada,Ontario,Owen sound ,,Clinic Order Medical Snuggie,XS,2021-10-29,Canada,Ontario,Owen sound ,4.6145E+12,order,Returning,,,FALSE,1,4.14161E+12,1.32672E+13,95.92,0,0,95.92,0,12.47,108.39,8
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,L,2021-10-29,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,4.14329E+12,1.32724E+13,61.95,0,0,61.95,0,3.1,65.05,3
Canada,Ontario,Owen sound ,,Clinic Order Medical Snuggie,L,2021-10-29,Canada,Ontario,Owen sound ,4.6145E+12,order,Returning,,,FALSE,1,4.14161E+12,1.32672E+13,103.25,0,0,103.25,0,13.42,116.67,5
Canada,Ontario,Oakville,,,,2021-10-29,Canada,Ontario,Oakville,,order,New,,,FALSE,1,4.14191E+12,1.32681E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,M2,2021-10-29,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,4.14329E+12,1.32724E+13,37.18,0,0,37.18,0,1.86,39.04,2
Canada,Ontario,Owen sound ,,,,2021-10-29,Canada,Ontario,Owen sound ,,order,Returning,,,FALSE,1,4.14161E+12,1.32672E+13,0,0,0,0,0,0,0,0
Netherlands,,Waddinxveen,,,,2021-10-29,Netherlands,,Waddinxveen,,order,New,,,FALSE,1,4.14024E+12,1.32633E+13,0,0,0,0,40,0,40,0
Canada,Ontario,Oakville,,Trench Coat,M1,2021-10-29,Canada,Ontario,Oakville,4.46952E+12,order,New,,,FALSE,1,4.14191E+12,1.32681E+13,57.99,0,0,57.99,0,7.54,65.53,1
Canada,Ontario,Toronto,,,,2021-10-29,Canada,Ontario,Mississauga,,order,New,,,FALSE,1,4.14149E+12,1.32668E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,,,,2021-10-29,Canada,Ontario,Oakville,0,order,Returning,,,FALSE,0,4.1405E+12,1.3264E+13,80,0,0,80,0,10.4,90.4,1
Netherlands,,Waddinxveen,,Medical Snuggie,XS,2021-10-29,Netherlands,,Waddinxveen,4.47367E+12,order,New,,,FALSE,1,4.14024E+12,1.32633E+13,23.99,0,0,23.99,0,0,23.99,1
Canada,Ontario,Toronto,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-10-29,Canada,Ontario,Mississauga,1.95713E+12,order,New,,,FALSE,1,4.14149E+12,1.32668E+13,150,0,0,150,0,19.5,169.5,1
Canada,British Columbia,West Vancouver,,,,2021-10-29,Canada,British Columbia,West Vancouver,,order,New,,,FALSE,1,4.14329E+12,1.32724E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,,,,2021-10-30,Canada,Alberta,Calgary,,order,New,,,FALSE,1,4.14817E+12,1.32873E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Lyn,,,,2021-10-30,Canada,Ontario,Lyn,,order,New,,,FALSE,1,4.14707E+12,1.32838E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-10-30,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,4.14817E+12,1.32873E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Lyn,,Medical Snuggie,S,2021-10-30,Canada,Ontario,Lyn,4.47367E+12,order,New,,,FALSE,1,4.14707E+12,1.32838E+13,54.58,0,0,54.58,0,7.1,61.68,2
United States,Utah,Murray,,Hoodie,L,2021-10-30,United States,Utah,Murray,4.46952E+12,order,New,,,FALSE,1,4.14843E+12,1.32881E+13,69.99,0,0,69.99,0,0,69.99,1
United States,Utah,Murray,,,,2021-10-30,United States,Utah,Murray,,order,New,,,FALSE,1,4.14843E+12,1.32881E+13,0,0,0,0,19.99,0,19.99,0
United States,Utah,Murray,,Hoodie,XL,2021-10-30,United States,Utah,Murray,4.46952E+12,order,New,,,FALSE,1,4.14843E+12,1.32881E+13,74.99,0,0,74.99,0,0,74.99,1
United States,Illinois,Champaign,,,,2021-11-01,United States,Illinois,Champaign,,order,New,,,FALSE,1,4.15168E+12,1.32981E+13,0,0,0,0,19.99,0,19.99,0
United States,Illinois,Champaign,Clothing,3 Season Heated Coat,M1,2021-11-01,United States,Illinois,Champaign,1.85914E+12,order,New,,,FALSE,1,4.15168E+12,1.32981E+13,196.99,0,0,196.99,0,0,196.99,1
United States,Illinois,Champaign,Clothing,3 Season Heated Coat,S,2021-11-01,United States,Illinois,Champaign,1.85914E+12,order,New,,,FALSE,1,4.15168E+12,1.32981E+13,182.99,0,0,182.99,0,0,182.99,1
Canada,Ontario,Hamilton,,Trench Coat,XL,2021-11-02,Canada,Ontario,Hamilton,4.46952E+12,order,New,,,FALSE,1,4.15318E+12,1.33029E+13,79.99,0,0,79.99,0,10.4,90.39,1
Canada,Ontario,Hamilton,,,,2021-11-02,Canada,Ontario,Hamilton,,order,New,,,FALSE,1,4.15318E+12,1.33029E+13,0,0,0,0,0,0,0,0
Canada,Ontario,North York,,,,2021-11-03,Canada,Ontario,North York,,order,New,,,FALSE,1,4.15478E+12,1.33079E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,Ontario,North York,,Trench Coat,M1,2021-11-03,Canada,Ontario,North York,4.46952E+12,order,New,,,FALSE,1,4.15478E+12,1.33079E+13,57.99,-8.69,0,49.3,0,6.41,55.71,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,95.94,0,0,95.94,0,12.47,108.41,6
Canada,Ontario,Mississauga,,,,2021-11-03,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XL,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,90.4,0,0,90.4,0,11.75,102.15,4
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,23.98,0,0,23.98,0,3.12,27.1,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2021-11-03,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.15443E+12,1.33067E+13,37.18,0,0,37.18,0,4.83,42.01,2
Canada,Quebec,Montréal,Clothing,3 Season Heated Coat,XS,2021-11-04,Canada,Quebec,Montréal,1.85914E+12,order,New,,,FALSE,1,4.15742E+12,1.33173E+13,175.99,0,0,175.99,0,8.8,184.79,1
Canada,Quebec,Montréal,,,,2021-11-04,Canada,Quebec,Montréal,,order,New,,,FALSE,1,4.15742E+12,1.33173E+13,0,0,0,0,0,0,0,0
United States,Illinois,Gilberts,Clothing,3 Season Heated Coat,M1,2021-11-05,United States,Illinois,Gilberts,1.85914E+12,order,New,,,FALSE,1,4.15886E+12,1.33221E+13,196.99,0,0,196.99,0,0,196.99,1
United States,Illinois,Gilberts,,,,2021-11-05,United States,Illinois,Gilberts,,order,New,,,FALSE,1,4.15886E+12,1.33221E+13,0,0,0,0,19.99,0,19.99,0
United States,District of Columbia,Washington,Clothing,3 Season Heated Coat,M1,2021-11-06,United States,District of Columbia,Washington,1.85914E+12,order,New,,,FALSE,1,4.16065E+12,1.33279E+13,196.99,0,0,196.99,0,0,196.99,1
Canada,Ontario,Brantford,,Hoodie,L,2021-11-06,Canada,Ontario,Brantford,4.46952E+12,order,New,,,FALSE,1,4.1613E+12,1.33299E+13,69.99,0,0,69.99,0,9.1,79.09,1
United States,District of Columbia,Washington,,,,2021-11-06,United States,District of Columbia,Washington,,order,New,,,FALSE,1,4.16065E+12,1.33279E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,Brantford,,,,2021-11-06,Canada,Ontario,Brantford,,order,New,,,FALSE,1,4.1613E+12,1.33299E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,M1,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,85.28,0,0,85.28,0,4.26,89.54,4
Canada,Ontario,South Lancaster,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-11-08,Canada,Ontario,South Lancaster,1.94929E+12,order,Returning,,,FALSE,1,4.16311E+12,1.33354E+13,86.99,-86.99,0,0,0,0,0,1
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,L,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,82.47,0,0,82.47,0,4.12,86.59,3
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,XS,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,47.97,0,0,47.97,0,2.4,50.37,3
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,XL,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,60.24,0,0,60.24,0,3.01,63.25,2
Canada,Ontario,South Lancaster,,,,2021-11-08,Canada,Ontario,South Lancaster,,order,Returning,,,FALSE,1,4.16311E+12,1.33354E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,S,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,72.76,0,0,72.76,0,3.64,76.4,4
Canada,British Columbia,Vancouver,,,,2021-11-08,Canada,British Columbia,Vancouver,,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Vancouver,,Vendors Medical Snuggie,M2,2021-11-08,Canada,British Columbia,Vancouver,6.808E+12,order,New,,,FALSE,1,4.16385E+12,1.33382E+13,99.16,0,0,99.16,0,4.96,104.12,4
United States,Michigan,Spring Lake,Clothing,3 Season Heated Coat,M2,2021-11-10,United States,Michigan,Spring Lake,1.85914E+12,order,New,,,FALSE,1,4.16682E+12,1.33481E+13,205.99,0,0,205.99,0,0,205.99,1
Canada,Ontario,Stouffville,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-11-10,Canada,Ontario,Stouffville,1.94929E+12,order,New,,,FALSE,1,4.1688E+12,1.33531E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Stouffville,,,,2021-11-10,Canada,Ontario,Stouffville,,order,New,,,FALSE,1,4.1688E+12,1.33531E+13,0,0,0,0,0,0,0,0
Canada,Alberta,St. Albert,,,,2021-11-10,Canada,Alberta,St. Albert,0,order,New,,,FALSE,0,4.16673E+12,1.33478E+13,37,0,0,37,0,1.85,38.85,1
United States,Michigan,Spring Lake,,,,2021-11-10,United States,Michigan,Spring Lake,,order,New,,,FALSE,1,4.16682E+12,1.33481E+13,0,0,0,0,19.99,0,19.99,0
Canada,Alberta,St. Albert,,,,2021-11-10,Canada,Alberta,St. Albert,,order,New,,,FALSE,0,4.16673E+12,1.33478E+13,0,0,0,0,5.99,0.3,6.29,0
Canada,Ontario,Toronto,,,,2021-11-11,Canada,Ontario,Toronto,,order,New,,,FALSE,1,4.17037E+12,1.33571E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Trench Coat,L,2021-11-11,Canada,Ontario,Toronto,4.46952E+12,order,New,,,FALSE,1,4.17037E+12,1.33571E+13,152.98,0,0,152.98,0,19.89,172.87,2
Canada,Alberta,St Albert,,,,2021-11-12,Canada,Alberta,St Albert,,order,New,,,FALSE,0,4.17244E+12,1.33638E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2021-11-12,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.17284E+12,1.3365E+13,20.65,0,0,20.65,0,2.68,23.33,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2021-11-12,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.17284E+12,1.3365E+13,81.9,0,0,81.9,0,10.65,92.55,6
Canada,Alberta,St Albert,,,,2021-11-12,Canada,Alberta,St Albert,0,order,New,,,FALSE,0,4.17244E+12,1.33638E+13,45,0,0,45,0,2.25,47.25,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2021-11-12,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.17284E+12,1.3365E+13,119.9,0,0,119.9,0,15.59,135.49,10
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2021-11-12,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,4.17284E+12,1.3365E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,Ontario,Mississauga,,,,2021-11-12,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,4.17284E+12,1.3365E+13,0,0,0,0,0,0,0,0
Canada,Ontario,New Hamburg,,,,2021-11-13,Canada,Ontario,New Hamburg,,order,New,,,FALSE,1,4.17409E+12,1.33688E+13,0,0,0,0,0,0,0,0
Canada,Ontario,New Hamburg,Clothing,3 Season Heated Coat,M1,2021-11-13,Canada,Ontario,New Hamburg,1.85914E+12,order,New,,,FALSE,1,4.17409E+12,1.33688E+13,196.99,0,0,196.99,0,25.61,222.6,1
Canada,Ontario,Hamilton,,Trench Coat,XL,2021-11-13,Canada,Ontario,Hamilton,4.46952E+12,order,New,,,FALSE,1,4.17438E+12,1.33697E+13,79.99,0,0,79.99,0,10.4,90.39,1
Canada,Ontario,Brampton,,,,2021-11-13,Canada,Ontario,Brampton,,order,New,,,FALSE,0,4.17352E+12,1.33672E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,,,,2021-11-13,Canada,Ontario,Hamilton,,order,New,,,FALSE,1,4.17438E+12,1.33697E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,,,,2021-11-13,Canada,Ontario,Brampton,0,order,New,,,FALSE,0,4.17352E+12,1.33672E+13,922.42,0,0,922.42,0,119.91,1042.33,1
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,S,2021-11-15,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,M1,2021-11-15,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,Ontario,Vaughan,,,,2021-11-15,Canada,Ontario,Vaughan,,order,New,,,FALSE,1,4.17689E+12,1.33773E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,L,2021-11-15,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,41.3,0,0,41.3,0,5.37,46.67,2
United States,Wisconsin,Stevens Point,Clothing,3 Season Heated Coat,XS,2021-11-15,United States,Wisconsin,Stevens Point,1.85914E+12,order,New,,,FALSE,1,4.17632E+12,1.33755E+13,175.99,0,0,175.99,0,0,175.99,1
United States,Wisconsin,Stevens Point,,,,2021-11-15,United States,Wisconsin,Stevens Point,,order,New,,,FALSE,1,4.17632E+12,1.33755E+13,0,0,0,0,19.99,0,19.99,0
Canada,Ontario,Vaughan,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-11-15,Canada,Ontario,Vaughan,1.94929E+12,order,New,,,FALSE,1,4.17689E+12,1.33773E+13,82.99,0,0,82.99,0,10.79,93.78,1
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,XS,2021-11-15,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,35.97,0,0,35.97,0,4.68,40.65,3
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,XL,2021-11-15,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,22.6,0,0,22.6,0,2.94,25.54,1
Canada,Ontario,Kitchener,,,,2021-11-15,Canada,Ontario,Kitchener,,order,Returning,,,FALSE,1,4.17689E+12,1.33773E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2021-11-16,Canada,Alberta,Edmonton,1.94929E+12,order,Returning,,,FALSE,1,4.17876E+12,1.33839E+13,82.99,0,0,82.99,0,4.15,87.14,1
Canada,Ontario,Markham,,,,2021-11-16,Canada,Ontario,Markham,,order,New,,,FALSE,1,4.17874E+12,1.33838E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Alberta,Edmonton,,,,2021-11-16,Canada,Alberta,Edmonton,,order,Returning,,,FALSE,1,4.17876E+12,1.33839E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Markham,,Medical Snuggie,S,2021-11-16,Canada,Ontario,Markham,4.47367E+12,order,New,,,FALSE,1,4.17874E+12,1.33838E+13,27.29,0,0,27.29,0,3.55,30.84,1
Canada,Ontario,Richmond,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-11-17,Canada,Ontario,Ottawa,1.95713E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,150,0,0,150,0,19.5,169.5,1
Canada,Ontario,Richmond,,,,2021-11-17,Canada,Ontario,Ottawa,,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Richmond,,Clinic Order Medical Snuggie,M1,2021-11-17,Canada,Ontario,Ottawa,4.6145E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,79.95,0,0,79.95,0,10.39,90.34,5
Canada,Ontario,Richmond,,Clinic Order Medical Snuggie,M2,2021-11-17,Canada,Ontario,Ottawa,4.6145E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,92.95,0,0,92.95,0,12.08,105.03,5
Canada,Ontario,Richmond,,Clinic Order Medical Snuggie,S,2021-11-17,Canada,Ontario,Ottawa,4.6145E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,54.6,0,0,54.6,0,7.1,61.7,4
Canada,Ontario,Richmond,,Clinic Order Medical Snuggie,XL,2021-11-17,Canada,Ontario,Ottawa,4.6145E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,90.4,0,0,90.4,0,11.75,102.15,4
Canada,Ontario,Richmond,,Clinic Order Medical Snuggie,L,2021-11-17,Canada,Ontario,Ottawa,4.6145E+12,order,New,,,FALSE,2,4.17961E+12,1.33865E+13,123.9,0,0,123.9,0,16.11,140.01,6
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,L,2021-11-18,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,4.18057E+12,1.33896E+13,41.3,0,0,41.3,0,5.37,46.67,2
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,M2,2021-11-18,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,4.18057E+12,1.33896E+13,55.77,0,0,55.77,0,7.25,63.02,3
Canada,British Columbia,Vancouver,,,,2021-11-18,Canada,British Columbia,Vancouver,,order,New,,,FALSE,1,4.18123E+12,1.33917E+13,0,0,0,0,0,0,0,0
